 O   -0.27006502   -4.42233072   -0.00000317
 C    0.55960256   -1.93509555    0.00000508
 C   -0.35856150   -0.60303952   -2.36769395
 C   -0.35856086   -0.60303564    2.36769177
 C    0.41530782    2.16652811   -2.36812169
 C    0.41530755    2.16652805    2.36812305
 C   -0.49872269    3.50556062    0.00000016
 H    2.61940461   -1.98511141   -0.00000098
 H   -2.40907523   -0.74301466   -2.47736573
 H   -2.40907516   -0.74301502    2.47736556
 H    0.41353779   -1.54244681   -4.02612713
 H    0.41353787   -1.54244687    4.02612717
 H    2.46986286    2.30456712   -2.48216224
 H    2.46986304    2.30456733    2.48216223
 H   -0.35322851    3.09839547   -4.03326803
 H   -0.35322828    3.09839595    4.03326799
 H   -2.56052292    3.56555168   -0.00000002
 H    0.17131318    5.45115926   -0.00000008
 O   -0.27435075   -4.42086738   -0.00000633
 C    0.56659975   -1.93690917    0.00001015
 C   -0.36076327   -0.60427365   -2.36780497
 C   -0.36076197   -0.60426589    2.36780062
 C    0.41617580    2.16629819   -2.36767125
 C    0.41617527    2.16629807    2.36767396
 C   -0.49888027    3.50548336    0.00000033
 H    2.61976838   -1.98165497   -0.00000196
 H   -2.40906930   -0.74305270   -2.47741807
 H   -2.40906915   -0.74305343    2.47741773
 H    0.41362081   -1.54222552   -4.02624161
 H    0.41362097   -1.54222564    4.02624170
 H    2.46974055    2.30462749   -2.48217053
 H    2.46974091    2.30462791    2.48217051
 H   -0.35333256    3.09811858   -4.03326234
 H   -0.35333210    3.09811954    4.03326226
 H   -2.56052280    3.56555851   -0.00000004
 H    0.17133687    5.45111406   -0.00000016
 O   -0.27863649   -4.41940404   -0.00000950
 C    0.57359693   -1.93872279    0.00001523
 C   -0.36296503   -0.60550778   -2.36791600
 C   -0.36296309   -0.60549614    2.36790946
 C    0.41704378    2.16606828   -2.36722080
 C    0.41704298    2.16606810    2.36722487
 C   -0.49903786    3.50540610    0.00000049
 H    2.62013216   -1.97819854   -0.00000294
 H   -2.40906337   -0.74309074   -2.47747041
 H   -2.40906315   -0.74309183    2.47746990
 H    0.41370382   -1.54200422   -4.02635609
 H    0.41370407   -1.54200440    4.02635622
 H    2.46961823    2.30468786   -2.48217881
 H    2.46961877    2.30468850    2.48217878
 H   -0.35343661    3.09784170   -4.03325664
 H   -0.35343593    3.09784312    4.03325652
 H   -2.56052268    3.56556534   -0.00000006
 H    0.17136057    5.45106887   -0.00000024
 O   -0.28292222   -4.41794069   -0.00001267
 C    0.58059411   -1.94053641    0.00002030
 C   -0.36516679   -0.60674191   -2.36802702
 C   -0.36516421   -0.60672638    2.36801831
 C    0.41791176    2.16583836   -2.36677035
 C    0.41791069    2.16583812    2.36677578
 C   -0.49919545    3.50532884    0.00000066
 H    2.62049594   -1.97474210   -0.00000392
 H   -2.40905744   -0.74312878   -2.47752275
 H   -2.40905714   -0.74313024    2.47752207
 H    0.41378684   -1.54178293   -4.02647058
 H    0.41378717   -1.54178316    4.02647075
 H    2.46949592    2.30474823   -2.48218709
 H    2.46949663    2.30474908    2.48218705
 H   -0.35354066    3.09756481   -4.03325094
 H   -0.35353975    3.09756671    4.03325078
 H   -2.56052256    3.56557217   -0.00000008
 H    0.17138427    5.45102367   -0.00000032
 O   -0.28720795   -4.41647735   -0.00001584
 C    0.58759130   -1.94235003    0.00002538
 C   -0.36736856   -0.60797604   -2.36813805
 C   -0.36736532   -0.60795663    2.36812716
 C    0.41877974    2.16560844   -2.36631990
 C    0.41877841    2.16560814    2.36632668
 C   -0.49935304    3.50525158    0.00000082
 H    2.62085972   -1.97128566   -0.00000489
 H   -2.40905151   -0.74316682   -2.47757509
 H   -2.40905114   -0.74316864    2.47757424
 H    0.41386986   -1.54156163   -4.02658506
 H    0.41387027   -1.54156193    4.02658527
 H    2.46937360    2.30480860   -2.48219537
 H    2.46937450    2.30480966    2.48219532
 H   -0.35364471    3.09728792   -4.03324525
 H   -0.35364357    3.09729030    4.03324504
 H   -2.56052244    3.56557901   -0.00000010
 H    0.17140797    5.45097848   -0.00000040
 O   -0.29149368   -4.41501401   -0.00001900
 C    0.59458848   -1.94416365    0.00003045
 C   -0.36957032   -0.60921017   -2.36824908
 C   -0.36956644   -0.60918688    2.36823601
 C    0.41964772    2.16537852   -2.36586946
 C    0.41964612    2.16537816    2.36587759
 C   -0.49951062    3.50517432    0.00000099
 H    2.62122349   -1.96782922   -0.00000587
 H   -2.40904559   -0.74320486   -2.47762743
 H   -2.40904513   -0.74320704    2.47762641
 H    0.41395288   -1.54134034   -4.02669954
 H    0.41395337   -1.54134069    4.02669979
 H    2.46925129    2.30486897   -2.48220366
 H    2.46925236    2.30487024    2.48220360
 H   -0.35374876    3.09701103   -4.03323955
 H   -0.35374739    3.09701389    4.03323931
 H   -2.56052233    3.56558584   -0.00000011
 H    0.17143166    5.45093328   -0.00000048
 O   -0.29577941   -4.41355067   -0.00002217
 C    0.60158566   -1.94597728    0.00003553
 C   -0.37177208   -0.61044430   -2.36836010
 C   -0.37176756   -0.61041713    2.36834486
 C    0.42051570    2.16514861   -2.36541901
 C    0.42051383    2.16514818    2.36542850
 C   -0.49966821    3.50509706    0.00000115
 H    2.62158727   -1.96437279   -0.00000685
 H   -2.40903966   -0.74324290   -2.47767976
 H   -2.40903913   -0.74324545    2.47767858
 H    0.41403590   -1.54111904   -4.02681402
 H    0.41403647   -1.54111945    4.02681432
 H    2.46912897    2.30492934   -2.48221194
 H    2.46913022    2.30493082    2.48221187
 H   -0.35385281    3.09673415   -4.03323386
 H   -0.35385121    3.09673748    4.03323357
 H   -2.56052221    3.56559267   -0.00000013
 H    0.17145536    5.45088809   -0.00000056
 O   -0.30006515   -4.41208733   -0.00002534
 C    0.60858285   -1.94779090    0.00004060
 C   -0.37397385   -0.61167843   -2.36847113
 C   -0.37396868   -0.61164738    2.36845370
 C    0.42138368    2.16491869   -2.36496856
 C    0.42138155    2.16491821    2.36497941
 C   -0.49982580    3.50501980    0.00000132
 H    2.62195105   -1.96091635   -0.00000783
 H   -2.40903373   -0.74328094   -2.47773210
 H   -2.40903313   -0.74328385    2.47773075
 H    0.41411891   -1.54089775   -4.02692850
 H    0.41411956   -1.54089821    4.02692884
 H    2.46900666    2.30498971   -2.48222022
 H    2.46900809    2.30499140    2.48222014
 H   -0.35395686    3.09645726   -4.03322816
 H   -0.35395504    3.09646106    4.03322783
 H   -2.56052209    3.56559950   -0.00000015
 H    0.17147906    5.45084289   -0.00000064
 O   -0.30435088   -4.41062399   -0.00002851
 C    0.61558003   -1.94960452    0.00004568
 C   -0.37617561   -0.61291255   -2.36858215
 C   -0.37616979   -0.61287763    2.36856255
 C    0.42225165    2.16468877   -2.36451811
 C    0.42224926    2.16468823    2.36453032
 C   -0.49998338    3.50494254    0.00000148
 H    2.62231483   -1.95745991   -0.00000881
 H   -2.40902780   -0.74331898   -2.47778444
 H   -2.40902712   -0.74332226    2.47778292
 H    0.41420193   -1.54067645   -4.02704298
 H    0.41420266   -1.54067698    4.02704337
 H    2.46888434    2.30505008   -2.48222850
 H    2.46888595    2.30505199    2.48222842
 H   -0.35406091    3.09618037   -4.03322246
